31917: 2count | 2sum
31918: 2count | 2sum
31919: 2count | 2sum
31920: 5count | 8sum
31921: 2count | 2sum
31922: 3count | 3sum
31923: 2count | 3sum
31924: 3count | 4sum
31925: 2count | 3sum
31926: 4count | 4sum
31927: 2count | 2sum
31928: 3count | 5sum
31929: 3count | 3sum
31930: 4count | 4sum
31931: 2count | 2sum
31932: 3count | 5sum
31933: 2count | 2sum
31934: 3count | 3sum
31935: 3count | 3sum
31936: 2count | 7sum
31937: 2count | 2sum
31938: 3count | 3sum
31939: 2count | 3sum
31940: 3count | 4sum
31941: 3count | 6sum
31942: 2count | 2sum
31943: 2count | 2sum
31944: 3count | 7sum
31945: 2count | 2sum
31946: 2count | 2sum
31947: 3count | 3sum
31948: 3count | 5sum
31949: 2count | 2sum
31950: 4count | 6sum
31951: 2count | 2sum
31952: 2count | 5sum
31953: 2count | 2sum
31954: 3count | 3sum
31955: 4count | 4sum
31956: 3count | 4sum
31957: 1count | 1sum
31958: 3count | 4sum
31959: 3count | 4sum
31960: 4count | 6sum
31961: 2count | 2sum
31962: 4count | 4sum
31963: 1count | 1sum
31964: 3count | 4sum
31965: 3count | 3sum
31966: 3count | 3sum
31967: 2count | 2sum
31968: 3count | 9sum
31969: 2count | 2sum
31970: 4count | 4sum
31971: 2count | 2sum
31972: 2count | 3sum
31973: 1count | 1sum
31974: 3count | 4sum
31975: 2count | 3sum
31976: 3count | 5sum
31977: 4count | 5sum
31978: 3count | 3sum
31979: 2count | 2sum
31980: 5count | 6sum
31981: 1count | 1sum
31982: 2count | 2sum
31983: 3count | 3sum
31984: 2count | 5sum
31985: 2count | 2sum
31986: 3count | 4sum
31987: 2count | 2sum
31988: 3count | 4sum
31989: 2count | 2sum
31990: 4count | 4sum
31991: 1count | 1sum
31992: 4count | 6sum
31993: 3count | 3sum
31994: 3count | 3sum
31995: 3count | 6sum
31996: 3count | 4sum
31997: 2count | 3sum
31998: 3count | 3sum
